-0.0000,0.0000,-0.0000.1,-0.0000.2,0.0000.1,-0.0000.3,-43.8520,-28.7582,-55.5674,-42.6073,65.3795,19.5901
1.2109,-6.3187,7.7509,-2.1658,0.8325,1.1458,-38.9529,-2.3171,-99.117,-38.8832,-30.195,18.773
1.2548,-6.33,7.8194,-2.1848,0.8287,1.1144,-38.9529,-2.3317,-99.0955,-38.8966,-30.1877,18.7901
1.2313,-6.3089,7.8496,-2.203,0.8214,1.1266,-38.9528,-2.3465,-99.0737,-38.9103,-30.1802,18.8074
1.1339,-6.2499,7.8641,-2.1593,0.8086,1.1161,-38.9527,-2.3616,-99.0516,-38.9242,-30.1726,18.8251
1.2127,-6.3298,7.8759,-2.1685,0.8373,1.1178,-38.9526,-2.377,-99.029,-38.9384,-30.1648,18.843
1.2541,-6.4058,7.8828,-2.2022,0.806,1.1129,-38.9526,-2.3926,-99.0061,-38.9527,-30.1569,18.8613
1.113,-6.4156,7.9457,-2.2127,0.8252,1.1321,-38.9525,-2.4084,-98.9828,-38.9674,-30.1489,18.8798
1.1791,-6.3955,7.995,-2.2413,0.8211,1.1376,-38.9524,-2.4246,-98.9591,-38.9822,-30.1408,18.8987
1.174,-6.3544,7.9901,-2.2683,0.8231,1.1293,-38.9523,-2.4409,-98.935,-38.9973,-30.1325,18.9178
1.1586,-6.4664,7.9615,-2.2339,0.8094,1.1345,-38.9522,-2.4576,-98.9106,-39.0126,-30.1241,18.9373
1.1745,-6.4456,7.9933,-2.2516,0.8353,1.1565,-38.9521,-2.4744,-98.8858,-39.0281,-30.1156,18.9571
1.2374,-6.4607,8.0761,-2.2709,0.8416,1.126,-38.9521,-2.4916,-98.8606,-39.0439,-30.1069,18.9771
1.2656,-6.5311,8.0295,-2.2536,0.8298,1.156,-38.952,-2.509,-98.8351,-39.0599,-30.0982,18.9975
1.2189,-6.4722,8.1205,-2.2578,0.8263,1.1517,-38.9519,-2.5266,-98.8091,-39.0761,-30.0892,19.0182
1.2104,-6.5948,8.1242,-2.2323,0.8245,1.155,-38.9518,-2.5445,-98.7828,-39.0926,-30.0802,19.0391
1.2114,-6.5722,8.1038,-2.2561,0.8191,1.1879,-38.9517,-2.5627,-98.7561,-39.1093,-30.071,19.0604
1.1617,-6.6061,8.1837,-2.2754,0.8435,1.1604,-38.9516,-2.5811,-98.729,-39.1263,-30.0617,19.082
1.2917,-6.5436,8.1532,-2.3202,0.8428,1.1558,-38.9515,-2.5998,-98.7016,-39.1435,-30.0523,19.1039
1.1263,-6.6523,8.2506,-2.2922,0.8431,1.1808,-38.9514,-2.6187,-98.6738,-39.1609,-30.0427,19.1261
1.2946,-6.5598,8.2211,-2.3087,0.8402,1.1942,-38.9513,-2.6379,-98.6456,-39.1786,-30.033,19.1485
1.3475,-6.6928,8.2714,-2.3406,0.8564,1.1889,-38.9512,-2.6574,-98.617,-39.1965,-30.0232,19.1713
1.2629,-6.6571,8.2411,-2.3188,0.836,1.1934,-38.9511,-2.6771,-98.588,-39.2146,-30.0132,19.1944
1.2259,-6.7366,8.2692,-2.2776,0.8479,1.1944,-38.951,-2.697,-98.5587,-39.233,-30.0031,19.2178
1.2781,-6.6672,8.3041,-2.296,0.8546,1.1867,-38.9509,-2.7173,-98.529,-39.2516,-29.9929,19.2415
1.2298,-6.6407,8.3364,-2.3402,0.8533,1.1972,-38.9508,-2.7378,-98.4989,-39.2704,-29.9825,19.2655
1.2084,-6.6421,8.3583,-2.3159,0.849,1.223,-38.9507,-2.7585,-98.4684,-39.2895,-29.9721,19.2899
1.2464,-6.8072,8.3072,-2.2638,0.8382,1.2341,-38.9506,-2.7795,-98.4375,-39.3088,-29.9615,19.3145
1.1825,-6.6939,8.3363,-2.2993,0.8348,1.234,-38.9505,-2.8008,-98.4063,-39.3284,-29.9507,19.3394
1.2247,-6.7678,8.4226,-2.3415,0.8336,1.2347,-38.9504,-2.8223,-98.3747,-39.3482,-29.9398,19.3646
1.1686,-6.8047,8.4162,-2.3685,0.8541,1.2033,-38.9503,-2.8441,-98.3427,-39.3682,-29.9288,19.3901
1.2507,-6.7813,8.4008,-2.3465,0.859,1.2324,-38.9501,-2.8661,-98.3103,-39.3885,-29.9177,19.416
1.2795,-6.8627,8.4367,-2.3101,0.8519,1.2342,-38.95,-2.8884,-98.2775,-39.409,-29.9064,19.4421
1.2306,-6.7851,8.4052,-2.3362,0.8589,1.2096,-38.9499,-2.9109,-98.2444,-39.4297,-29.895,19.4685
1.2343,-6.8134,8.4814,-2.3075,0.8416,1.2327,-38.9498,-2.9338,-98.2108,-39.4507,-29.8835,19.4953
1.2273,-6.8136,8.4548,-2.3351,0.8761,1.2062,-38.9497,-2.9568,-98.1769,-39.4719,-29.8719,19.5223
1.2943,-6.8473,8.5043,-2.3129,0.8743,1.2241,-38.9496,-2.9802,-98.1427,-39.4933,-29.8601,19.5497
1.3267,-6.8497,8.4605,-2.4042,0.8695,1.2447,-38.9494,-3.0037,-98.108,-39.515,-29.8482,19.5773
1.2682,-6.901,8.5213,-2.3905,0.8626,1.2323,-38.9493,-3.0276,-98.073,-39.5369,-29.8361,19.6053
1.2965,-6.8506,8.5359,-2.4108,0.8604,1.2759,-38.9492,-3.0517,-98.0375,-39.5591,-29.8239,19.6335
1.2505,-6.823,8.5966,-2.3859,0.8586,1.2547,-38.949,-3.0761,-98.0017,-39.5815,-29.8116,19.6621
1.2501,-6.8897,8.6197,-2.4261,0.8533,1.2341,-38.9489,-3.1007,-97.9655,-39.6041,-29.7992,19.691
1.2534,-6.7925,8.6349,-2.4495,0.8778,1.2422,-38.9488,-3.1256,-97.929,-39.627,-29.7866,19.7202
1.1942,-6.9037,8.6268,-2.3734,0.883,1.2768,-38.9487,-3.1507,-97.892,-39.6501,-29.7739,19.7496
1.2682,-6.882,8.6496,-2.3915,0.8707,1.2462,-38.9485,-3.1761,-97.8547,-39.6735,-29.7611,19.7794
1.2886,-7.0056,8.6829,-2.4174,0.8776,1.2734,-38.9484,-3.2018,-97.817,-39.6971,-29.7481,19.8095
1.2681,-6.9466,8.6579,-2.4729,0.8706,1.279,-38.9483,-3.2277,-97.7789,-39.7209,-29.735,19.8399
1.1726,-7.0028,8.6922,-2.4393,0.8585,1.2825,-38.9481,-3.2539,-97.7404,-39.7449,-29.7218,19.8706
1.3027,-6.9987,8.7705,-2.4691,0.859,1.2805,-38.948,-3.2803,-97.7016,-39.7692,-29.7085,19.9016
1.2672,-7.0463,8.7958,-2.448,0.8804,1.2912,-38.9478,-3.307,-97.6624,-39.7938,-29.695,19.9329
1.317,-6.8996,8.7269,-2.4669,0.8568,1.2832,-38.9477,-3.334,-97.6227,-39.8186,-29.6814,19.9645
1.2781,-7.1057,8.7162,-2.5143,0.8804,1.2821,-38.9475,-3.3612,-97.5827,-39.8436,-29.6676,19.9964
1.3296,-7.0439,8.816,-2.4194,0.8733,1.285,-38.9474,-3.3887,-97.5424,-39.8688,-29.6537,20.0286
1.27,-7.0468,8.8049,-2.4446,0.8741,1.2805,-38.9473,-3.4164,-97.5016,-39.8943,-29.6397,20.0611
1.304,-7.0971,8.8785,-2.4844,0.8971,1.32,-38.9471,-3.4444,-97.4605,-39.92,-29.6256,20.0939
1.3426,-7.091,8.8348,-2.4517,0.8733,1.2928,-38.947,-3.4727,-97.419,-39.946,-29.6113,20.127
1.2095,-7.0613,8.873,-2.4804,0.8926,1.2819,-38.9468,-3.5012,-97.3771,-39.9722,-29.5969,20.1605
1.2635,-7.0297,8.946,-2.4645,0.8628,1.2892,-38.9467,-3.53,-97.3348,-39.9986,-29.5824,20.1942
1.2982,-7.0961,8.8989,-2.4973,0.8783,1.2851,-38.9465,-3.559,-97.2922,-40.0253,-29.5677,20.2282
1.3338,-7.1109,8.9853,-2.4586,0.9172,1.3102,-38.9464,-3.5883,-97.2491,-40.0522,-29.553,20.2626
1.2071,-7.1215,9.0039,-2.4907,0.9129,1.3239,-38.9462,-3.6178,-97.2057,-40.0793,-29.538,20.2972
1.266,-7.2066,8.9748,-2.5385,0.8829,1.2923,-38.946,-3.6476,-97.1619,-40.1067,-29.523,20.3321
1.2115,-7.1016,9.0029,-2.5074,0.8995,1.311,-38.9459,-3.6777,-97.1177,-40.1344,-29.5078,20.3674
1.2475,-7.164,9.0266,-2.5387,0.9031,1.293,-38.9457,-3.708,-97.0732,-40.1622,-29.4925,20.4029
1.2795,-7.1757,9.0395,-2.515,0.9309,1.3161,-38.9455,-3.7386,-97.0282,-40.1903,-29.4771,20.4388
1.3224,-7.2051,9.0588,-2.533,0.9069,1.3169,-38.9454,-3.7695,-96.9829,-40.2187,-29.4615,20.4749
1.2813,-7.2095,9.1692,-2.5271,0.887,1.3212,-38.9452,-3.8006,-96.9372,-40.2472,-29.4458,20.5114
1.2457,-7.2599,9.0508,-2.5499,0.8854,1.3174,-38.9451,-3.8319,-96.8912,-40.276,-29.4299,20.5482
1.1793,-7.3186,9.1581,-2.5249,0.9067,1.3218,-38.9449,-3.8636,-96.8447,-40.3051,-29.414,20.5852
1.3093,-7.3179,9.1173,-2.5399,0.9185,1.3526,-38.9447,-3.8954,-96.7979,-40.3344,-29.3979,20.6226
1.2922,-7.1698,9.1587,-2.5316,0.9112,1.3557,-38.9445,-3.9276,-96.7506,-40.3639,-29.3817,20.6603
1.3048,-7.2755,9.1788,-2.5531,0.9081,1.354,-38.9444,-3.96,-96.703,-40.3937,-29.3653,20.6982
1.2666,-7.2963,9.2366,-2.6024,0.8949,1.365,-38.9442,-3.9926,-96.6551,-40.4237,-29.3488,20.7365
1.3502,-7.2986,9.2193,-2.5681,0.9254,1.3569,-38.944,-4.0256,-96.6067,-40.4539,-29.3322,20.7751
1.2794,-7.3519,9.3023,-2.5993,0.903,1.3557,-38.9438,-4.0587,-96.558,-40.4844,-29.3155,20.814
1.3112,-7.308,9.2433,-2.5762,0.9196,1.3847,-38.9437,-4.0922,-96.5088,-40.5151,-29.2986,20.8532
1.3574,-7.32,9.2701,-2.6086,0.9107,1.3915,-38.9435,-4.1259,-96.4593,-40.546,-29.2816,20.8927
1.2785,-7.3506,9.3246,-2.5744,0.915,1.3968,-38.9433,-4.1598,-96.4095,-40.5772,-29.2644,20.9325
1.3054,-7.412,9.3596,-2.6179,0.9454,1.3949,-38.9431,-4.194,-96.3592,-40.6087,-29.2472,20.9726
1.2883,-7.3843,9.3014,-2.6446,0.9147,1.3581,-38.9429,-4.2285,-96.3086,-40.6403,-29.2298,21.013
1.3093,-7.4809,9.4086,-2.6179,0.9,1.386,-38.9427,-4.2632,-96.2575,-40.6722,-29.2122,21.0537
1.2847,-7.3385,9.3667,-2.6532,0.8956,1.3647,-38.9426,-4.2982,-96.2061,-40.7044,-29.1946,21.0947
1.4148,-7.4791,9.4133,-2.6277,0.8952,1.3871,-38.9424,-4.3335,-96.1544,-40.7367,-29.1768,21.136
1.2824,-7.3966,9.3989,-2.6623,0.9232,1.3572,-38.9422,-4.369,-96.1022,-40.7693,-29.1589,21.1776
1.2967,-7.4672,9.5014,-2.6294,0.9175,1.3874,-38.942,-4.4048,-96.0497,-40.8022,-29.1408,21.2196
1.3252,-7.379,9.5161,-2.6607,0.9499,1.3922,-38.9418,-4.4408,-95.9967,-40.8353,-29.1226,21.2618
1.378,-7.4492,9.5084,-2.7047,0.9511,1.3876,-38.9416,-4.4771,-95.9434,-40.8686,-29.1043,21.3043
1.3429,-7.5465,9.5477,-2.6769,0.9447,1.4164,-38.9414,-4.5136,-95.8897,-40.9022,-29.0859,21.3471
1.2939,-7.5657,9.5748,-2.7016,0.9394,1.3945,-38.9412,-4.5504,-95.8357,-40.936,-29.0673,21.3903
1.2494,-7.4873,9.5902,-2.6874,0.9396,1.4147,-38.941,-4.5875,-95.7812,-40.97,-29.0486,21.4337
1.3506,-7.5535,9.6149,-2.646,0.9287,1.3973,-38.9408,-4.6248,-95.7264,-41.0043,-29.0298,21.4774
1.289,-7.5453,9.6063,-2.6783,0.9284,1.3917,-38.9406,-4.6624,-95.6712,-41.0388,-29.0108,21.5215
1.3712,-7.4835,9.6681,-2.641,0.9595,1.4189,-38.9404,-4.7002,-95.6156,-41.0735,-28.9917,21.5658
1.2472,-7.6078,9.7107,-2.6887,0.9535,1.4265,-38.9402,-4.7383,-95.5597,-41.1085,-28.9725,21.6105
1.2169,-7.5224,9.7231,-2.7097,0.955,1.4245,-38.94,-4.7767,-95.5033,-41.1438,-28.9531,21.6554
1.227,-7.5774,9.7448,-2.6963,0.9435,1.4226,-38.9398,-4.8153,-95.4466,-41.1792,-28.9336,21.7007
1.3467,-7.6109,9.7163,-2.7233,0.9407,1.4182,-38.9396,-4.8541,-95.3895,-41.2149,-28.914,21.7462
1.3208,-7.5373,9.7975,-2.6976,0.9476,1.4212,-38.9394,-4.8933,-95.332,-41.2509,-28.8943,21.7921
1.2705,-7.6326,9.825,-2.7305,0.9593,1.4172,-38.9392,-4.9327,-95.2741,-41.287,-28.8744,21.8383
1.3958,-7.6952,9.8537,-2.6978,0.9677,1.4551,-38.939,-4.9723,-95.2159,-41.3235,-28.8544,21.8847
1.3334,-7.6589,9.9332,-2.7383,0.9341,1.4575,-38.9387,-5.0122,-95.1573,-41.3601,-28.8342,21.9315
1.3207,-7.6294,9.8587,-2.7651,0.9543,1.4561,-38.9385,-5.0524,-95.0983,-41.397,-28.814,21.9786
1.2987,-7.6744,9.9453,-2.754,0.9552,1.4554,-38.9383,-5.0928,-95.0389,-41.4341,-28.7936,22.026
1.3178,-7.6687,9.9485,-2.7065,0.9455,1.4543,-38.9381,-5.1335,-94.9791,-41.4715,-28.773,22.0737
1.3095,-7.7247,9.951,-2.8004,0.9464,1.4833,-38.9379,-5.1745,-94.919,-41.5091,-28.7524,22.1216
1.2683,-7.7418,9.9259,-2.7842,0.9697,1.461,-38.9376,-5.2157,-94.8584,-41.5469,-28.7316,22.1699
1.2969,-7.6732,10.0354,-2.7633,0.946,1.462,-38.9374,-5.2571,-94.7975,-41.585,-28.7107,22.2185
1.3432,-7.7424,10.0196,-2.7805,0.932,1.449,-38.9372,-5.2988,-94.7363,-41.6233,-28.6896,22.2674
1.3086,-7.7455,10.0807,-2.7577,0.9566,1.4607,-38.937,-5.3408,-94.6746,-41.6619,-28.6684,22.3166
1.3406,-7.784,10.1052,-2.7909,0.964,1.4833,-38.9367,-5.3831,-94.6125,-41.7007,-28.6471,22.3661
1.3197,-7.8163,10.0995,-2.7581,0.9847,1.4579,-38.9365,-5.4256,-94.5501,-41.7397,-28.6257,22.4159
1.3229,-7.7471,10.1193,-2.7282,0.9599,1.4792,-38.9363,-5.4683,-94.4873,-41.779,-28.6041,22.466
1.2145,-7.8828,10.1979,-2.8196,0.9476,1.484,-38.9361,-5.5113,-94.4241,-41.8185,-28.5824,22.5164
1.3396,-7.794,10.1985,-2.8149,0.9725,1.4862,-38.9358,-5.5546,-94.3606,-41.8582,-28.5605,22.5672
1.4025,-7.9181,10.2213,-2.767,0.9775,1.5158,-38.9356,-5.5981,-94.2966,-41.8982,-28.5386,22.6182
1.3302,-7.934,10.2038,-2.8605,0.9753,1.4932,-38.9354,-5.6419,-94.2323,-41.9384,-28.5165,22.6695
1.3483,-7.9023,10.2974,-2.8442,0.965,1.4838,-38.9351,-5.686,-94.1676,-41.9788,-28.4943,22.7211
1.327,-7.9217,10.2771,-2.8234,0.9952,1.4858,-38.9349,-5.7303,-94.1025,-42.0195,-28.4719,22.7731
1.3398,-7.9681,10.3205,-2.8413,0.9642,1.5181,-38.9346,-5.7749,-94.037,-42.0605,-28.4494,22.8253
1.3586,-7.8859,10.3319,-2.8235,0.9827,1.4904,-38.9344,-5.8197,-93.9712,-42.1016,-28.4268,22.8778
1.3281,-8.0265,10.3825,-2.8316,0.9935,1.4822,-38.9342,-5.8648,-93.9049,-42.143,-28.404,22.9307
1.3073,-8.0053,10.4558,-2.8288,0.9769,1.5079,-38.9339,-5.9101,-93.8383,-42.1847,-28.3812,22.9838
1.3507,-7.977,10.477,-2.8451,0.9789,1.5233,-38.9337,-5.9557,-93.7713,-42.2265,-28.3581,23.0372
1.4561,-7.9875,10.3509,-2.8978,0.9782,1.518,-38.9334,-6.0016,-93.704,-42.2687,-28.335,23.091
1.3243,-8.0401,10.4949,-2.8636,0.9998,1.513,-38.9332,-6.0477,-93.6362,-42.311,-28.3117,23.145
1.3847,-7.964,10.5357,-2.8355,1.0035,1.5221,-38.9329,-6.0941,-93.5681,-42.3536,-28.2883,23.1994
1.349,-8.106,10.5233,-2.8559,0.9977,1.5158,-38.9327,-6.1407,-93.4996,-42.3964,-28.2648,23.254
1.3716,-8.0128,10.541,-2.8325,0.9976,1.548,-38.9324,-6.1876,-93.4307,-42.4395,-28.2411,23.309
1.4092,-8.1411,10.5793,-2.8634,0.9953,1.5293,-38.9322,-6.2348,-93.3614,-42.4828,-28.2173,23.3643
1.2884,-8.1241,10.6553,-2.9016,1.0145,1.5106,-38.9319,-6.2822,-93.2918,-42.5263,-28.1934,23.4198
1.3252,-8.2207,10.6476,-2.878,0.9897,1.5447,-38.9317,-6.3299,-93.2217,-42.5701,-28.1694,23.4757
1.3428,-8.1305,10.6703,-2.9101,0.9776,1.5496,-38.9314,-6.3778,-93.1513,-42.6141,-28.1452,23.5319
1.3586,-8.191,10.717,-2.8757,1.0028,1.5487,-38.9311,-6.426,-93.0805,-42.6584,-28.1209,23.5884
1.3387,-8.1773,10.7014,-2.849,1.0079,1.5529,-38.9309,-6.4744,-93.0094,-42.7029,-28.0964,23.6451
1.3589,-8.2464,10.7907,-2.9401,1.0058,1.5527,-38.9306,-6.5232,-92.9378,-42.7476,-28.0718,23.7022
1.3873,-8.113,10.7464,-2.9198,0.9956,1.5466,-38.9304,-6.5721,-92.8659,-42.7926,-28.0471,23.7596
1.3725,-8.1991,10.7964,-2.9545,1.0277,1.5446,-38.9301,-6.6214,-92.7936,-42.8378,-28.0223,23.8173
1.2758,-8.2286,10.842,-2.9295,0.9948,1.5427,-38.9298,-6.6708,-92.7209,-42.8832,-27.9973,23.8753
1.3473,-8.2478,10.8744,-2.895,0.9886,1.5809,-38.9296,-6.7206,-92.6478,-42.9289,-27.9722,23.9336
1.2417,-8.2253,10.8701,-2.9234,1.0067,1.5829,-38.9293,-6.7706,-92.5744,-42.9748,-27.947,23.9922
1.3905,-8.3322,10.8325,-2.9607,1.0187,1.5808,-38.929,-6.8208,-92.5005,-43.021,-27.9216,24.0511
1.4027,-8.2247,10.9338,-2.9916,1.0078,1.5823,-38.9287,-6.8714,-92.4263,-43.0673,-27.8961,24.1103
1.335,-8.2283,10.8983,-2.974,1.0378,1.5757,-38.9285,-6.9221,-92.3517,-43.114,-27.8705,24.1698
1.3532,-8.2354,10.9878,-2.9986,1.0353,1.5744,-38.9282,-6.9732,-92.2768,-43.1608,-27.8448,24.2296
1.4074,-8.2721,10.9006,-2.9669,1.0035,1.5607,-38.9279,-7.0244,-92.2014,-43.2079,-27.8189,24.2897
1.3294,-8.2985,10.9558,-2.9978,1.0242,1.5874,-38.9276,-7.076,-92.1257,-43.2553,-27.7929,24.3501
1.332,-8.321,10.9258,-2.957,1.0161,1.5881,-38.9274,-7.1278,-92.0496,-43.3029,-27.7667,24.4108
1.3605,-8.2977,10.9641,-2.9755,1.0156,1.5812,-38.9271,-7.1798,-91.9732,-43.3507,-27.7405,24.4718
1.3854,-8.2214,10.9734,-3.0007,1.0108,1.5932,-38.9268,-7.2321,-91.8964,-43.3987,-27.7141,24.5331
1.4285,-8.2966,10.999,-3.0166,1.0296,1.5941,-38.9265,-7.2847,-91.8191,-43.447,-27.6875,24.5947
1.2945,-8.2713,10.9785,-3.0393,1.0305,1.5736,-38.9262,-7.3375,-91.7416,-43.4955,-27.6609,24.6566
1.359,-8.2277,11.023,-3.0472,1.046,1.5825,-38.9259,-7.3905,-91.6636,-43.5442,-27.6341,24.7188
1.3383,-8.2762,10.9451,-2.9972,1.0465,1.6106,-38.9257,-7.4438,-91.5853,-43.5932,-27.6072,24.7813
1.4367,-8.2409,10.9532,-2.9922,1.0642,1.5817,-38.9254,-7.4974,-91.5067,-43.6424,-27.5801,24.8441
1.4298,-8.3141,11.0294,-2.976,1.0283,1.5902,-38.9251,-7.5511,-91.4276,-43.6918,-27.553,24.9072
1.4598,-8.2484,10.8528,-2.9756,1.0414,1.5942,-38.9248,-7.6052,-91.3482,-43.7415,-27.5257,24.9705
1.4198,-8.1597,10.9161,-3.0302,1.0523,1.5942,-38.9245,-7.6595,-91.2685,-43.7914,-27.4983,25.0342
1.4284,-8.3122,10.9319,-3.0166,1.0502,1.5952,-38.9242,-7.714,-91.1884,-43.8415,-27.4707,25.0981
1.3528,-8.1752,10.8697,-2.9906,1.0281,1.6183,-38.9239,-7.7687,-91.1079,-43.8918,-27.4431,25.1623
1.3704,-8.1338,10.8494,-3.0079,1.0063,1.6112,-38.9236,-7.8237,-91.0271,-43.9423,-27.4153,25.2268
1.351,-8.1992,10.9014,-2.9776,1.0455,1.6084,-38.9233,-7.8789,-90.946,-43.9931,-27.3874,25.2916
1.3925,-8.1509,10.8353,-3.0058,1.0654,1.588,-38.923,-7.9344,-90.8645,-44.0441,-27.3594,25.3566
1.2819,-8.0912,10.7686,-2.9487,1.0435,1.5947,-38.9227,-7.9901,-90.7826,-44.0953,-27.3312,25.422
1.3399,-8.1139,10.7633,-2.9523,1.0522,1.6051,-38.9224,-8.046,-90.7005,-44.1467,-27.303,25.4876
1.3051,-7.9711,10.772,-2.9511,1.0528,1.6085,-38.9221,-8.1022,-90.6179,-44.1983,-27.2746,25.5534
1.3979,-8.0135,10.682,-3.0011,1.0576,1.6126,-38.9218,-8.1585,-90.5351,-44.2501,-27.2461,25.6196
1.4035,-7.997,10.7237,-3.0005,1.0597,1.6142,-38.9215,-8.2151,-90.4519,-44.3022,-27.2175,25.686
1.392,-7.9973,10.6172,-2.9817,1.0599,1.5939,-38.9212,-8.2719,-90.3684,-44.3544,-27.1888,25.7526
1.4552,-7.9291,10.6249,-3.0011,1.0533,1.584,-38.9209,-8.329,-90.2846,-44.4068,-27.1599,25.8195
1.2883,-7.9139,10.6401,-2.9781,1.0485,1.6008,-38.9206,-8.3862,-90.2004,-44.4595,-27.131,25.8867
1.356,-7.9233,10.5097,-2.9823,1.0446,1.6016,-38.9203,-8.4437,-90.116,-44.5123,-27.1019,25.9542
1.3609,-7.7755,10.5123,-2.9953,1.0314,1.6136,-38.92,-8.5014,-90.0312,-44.5653,-27.0727,26.0218
1.3934,-7.7648,10.504,-2.945,1.0449,1.612,-38.9197,-8.5593,-89.9461,-44.6185,-27.0435,26.0898
1.4282,-7.7747,10.4302,-2.9235,1.0703,1.6111,-38.9193,-8.6174,-89.8608,-44.672,-27.0141,26.158
1.4493,-7.7626,10.3865,-2.9683,1.061,1.6182,-38.919,-8.6757,-89.7751,-44.7256,-26.9846,26.2264
1.3241,-7.6233,10.3568,-2.9661,1.0364,1.6106,-38.9187,-8.7342,-89.6891,-44.7793,-26.955,26.295
1.4268,-7.6956,10.2625,-2.9903,1.0382,1.6195,-38.9184,-8.7929,-89.6028,-44.8333,-26.9253,26.3639
1.4764,-7.7412,10.2993,-2.9554,1.0554,1.629,-38.9181,-8.8518,-89.5162,-44.8875,-26.8955,26.433
1.3561,-7.6067,10.1812,-2.9591,1.0611,1.5961,-38.9178,-8.9108,-89.4294,-44.9418,-26.8657,26.5024
1.3124,-7.5861,10.1693,-2.9692,1.063,1.6107,-38.9174,-8.9701,-89.3423,-44.9963,-26.8357,26.572
1.3286,-7.6042,10.1396,-2.9744,1.0692,1.6063,-38.9171,-9.0296,-89.2549,-45.0509,-26.8056,26.6418
1.3491,-7.5626,10.0974,-2.9582,1.0625,1.6174,-38.9168,-9.0892,-89.1672,-45.1058,-26.7754,26.7118
1.4527,-7.4152,9.9851,-2.9468,1.0901,1.6001,-38.9165,-9.1491,-89.0792,-45.1608,-26.7451,26.7821
1.4236,-7.4411,10.0101,-2.9109,1.0929,1.6001,-38.9161,-9.2091,-88.991,-45.216,-26.7148,26.8525
1.4108,-7.4875,9.8631,-2.9333,1.0841,1.5943,-38.9158,-9.2693,-88.9025,-45.2713,-26.6843,26.9232
1.4672,-7.3255,9.8863,-2.8972,1.0676,1.5863,-38.9155,-9.3297,-88.8138,-45.3268,-26.6538,26.9941
1.4398,-7.3059,9.8139,-2.9625,1.0509,1.5734,-38.9152,-9.3902,-88.7248,-45.3825,-26.6232,27.0651
1.3371,-7.311,9.7722,-2.9692,1.0638,1.614,-38.9148,-9.4509,-88.6356,-45.4383,-26.5925,27.1364
1.3501,-7.2262,9.6823,-2.9074,1.0493,1.595,-38.9145,-9.5118,-88.5461,-45.4942,-26.5617,27.2079
1.3525,-7.2926,9.7133,-2.9363,1.0572,1.5971,-38.9142,-9.5728,-88.4564,-45.5503,-26.5308,27.2795
1.4188,-7.2063,9.7068,-2.9054,1.0609,1.5846,-38.9139,-9.634,-88.3664,-45.6066,-26.4998,27.3514
1.4438,-7.1495,9.5756,-2.948,1.0677,1.5762,-38.9135,-9.6954,-88.2762,-45.663,-26.4688,27.4234
1.444,-7.1082,9.4851,-2.8903,1.0758,1.5777,-38.9132,-9.7569,-88.1858,-45.7195,-26.4377,27.4956
1.405,-7.0483,9.4761,-2.901,1.0748,1.5986,-38.9129,-9.8185,-88.0952,-45.7762,-26.4065,27.568
1.4218,-6.9212,9.4793,-2.9026,1.0667,1.5709,-38.9125,-9.8804,-88.0043,-45.833,-26.3752,27.6406
1.4378,-6.9789,9.4096,-2.89,1.0634,1.5845,-38.9122,-9.9423,-87.9133,-45.8899,-26.3439,27.7133
1.4046,-6.8779,9.2929,-2.8791,1.0582,1.5825,-38.9119,-10.0044,-87.822,-45.947,-26.3125,27.7862
1.4099,-6.9021,9.2171,-2.9013,1.0774,1.5672,-38.9115,-10.0666,-87.7305,-46.0042,-26.281,27.8593
1.4179,-6.7326,9.2866,-2.8751,1.0622,1.5773,-38.9112,-10.129,-87.6388,-46.0615,-26.2494,27.9325
1.4366,-6.8168,9.1435,-2.8881,1.0808,1.5771,-38.9108,-10.1915,-87.547,-46.119,-26.2178,28.0059
1.4567,-6.712,9.0921,-2.9024,1.0632,1.5786,-38.9105,-10.2541,-87.4549,-46.1765,-26.1861,28.0795
1.4202,-6.6966,9.0298,-2.8979,1.0736,1.5702,-38.9102,-10.3169,-87.3626,-46.2342,-26.1544,28.1532
1.4387,-6.5688,8.9779,-2.8862,1.0792,1.5544,-38.9098,-10.3798,-87.2702,-46.292,-26.1226,28.227
1.4631,-6.6151,8.9431,-2.8748,1.0902,1.5669,-38.9095,-10.4428,-87.1776,-46.3499,-26.0907,28.301
1.5563,-6.4939,8.8204,-2.828,1.0619,1.5696,-38.9091,-10.5059,-87.0848,-46.4079,-26.0588,28.3751
1.4236,-6.5302,8.8339,-2.8568,1.061,1.5445,-38.9088,-10.5692,-86.9919,-46.466,-26.0268,28.4494
1.4778,-6.4996,8.7504,-2.876,1.0807,1.5544,-38.9085,-10.6325,-86.8987,-46.5243,-25.9947,28.5237
1.3949,-6.3132,8.676,-2.8258,1.0894,1.5526,-38.9081,-10.696,-86.8055,-46.5826,-25.9626,28.5983
1.448,-6.2936,8.592,-2.8063,1.0474,1.5591,-38.9078,-10.7596,-86.712,-46.641,-25.9305,28.6729
1.4591,-6.3406,8.6387,-2.8554,1.0623,1.5356,-38.9074,-10.8232,-86.6184,-46.6995,-25.8983,28.7477
1.4936,-6.2298,8.4637,-2.8573,1.0846,1.5349,-38.9071,-10.887,-86.5247,-46.7581,-25.866,28.8225
1.4703,-6.1549,8.519,-2.8727,1.0691,1.5303,-38.9067,-10.9509,-86.4308,-46.8168,-25.8337,28.8975
