-0.0000,0.0000,-0.0000.1,-0.0000.2,0.0000.1,-0.0000.3,-43.8520,-28.7582,-55.5674,-42.6073,65.3795,19.5901
0.0014,0.1446,4.6383,0.6916,0.1057,0.0563,6.9563,-12.5182,-59.633,-41.0325,60.4599,14.893
0.0022,0.1444,4.6391,0.5769,0.1931,-0.051,6.9563,-12.5182,-59.633,-41.0325,60.4599,14.893
0.003,0.1302,4.6391,0.6769,0.1084,0.0503,6.9563,-12.5182,-59.633,-41.0325,60.4599,14.893
0.0037,0.18,4.6391,0.5687,0.1913,-0.0269,6.9563,-12.5182,-59.633,-41.0325,60.4599,14.893
0.0043,0.1379,4.6392,0.6817,0.0809,0.0609,6.9563,-12.5182,-59.633,-41.0325,60.4599,14.893
0.0048,0.1447,4.6241,0.5705,0.1571,-0.0228,6.9563,-12.5182,-59.633,-41.0325,60.4599,14.893
0.0053,0.146,4.6342,0.6826,0.1074,0.0597,6.9563,-12.5182,-59.633,-41.0325,60.4599,14.893
0.0057,0.1455,4.6417,0.5714,0.1575,-0.0446,6.9563,-12.5182,-59.633,-41.0325,60.4599,14.893
0.0061,0.1458,4.6394,0.6247,0.105,0.0171,6.9563,-12.5182,-59.633,-41.0325,60.4599,14.893
0.0064,0.1764,4.6398,0.6278,0.1586,-0.0282,6.9563,-12.5182,-59.633,-41.0325,60.4599,14.893
0.0067,0.1327,4.6399,0.6283,0.1057,0.0248,6.9563,-12.5182,-59.633,-41.0325,60.4599,14.893
0.007,0.1481,4.6399,0.629,0.1588,-0.0257,6.9563,-12.5182,-59.633,-41.0325,60.4599,14.893
0.0072,0.1468,4.5525,0.6962,0.0771,0.0253,6.9563,-12.5182,-59.633,-41.0325,60.4599,14.893
0.0075,0.1465,4.6578,0.5763,0.1517,-0.0257,6.9563,-12.5182,-59.633,-41.0325,60.4599,14.893
0.0077,0.1469,4.6393,0.6865,0.0738,0.0253,6.9563,-12.5182,-59.633,-41.0325,60.4599,14.893
0.008,0.1774,4.6399,0.5749,0.1589,-0.0257,6.9563,-12.5182,-59.633,-41.0325,60.4599,14.893
0.0083,0.1337,4.6406,0.6282,0.0692,0.0253,6.9563,-12.5182,-59.633,-41.0325,60.4599,14.893
0.0086,0.1491,4.6404,0.6313,0.1554,-0.0256,6.9563,-12.5182,-59.633,-41.0325,60.4599,14.893
0.1551,0.1477,4.6405,0.6309,0.1057,0.0253,6.9563,-12.5182,-59.633,-41.0325,60.4599,14.893
-0.036,0.1474,4.6405,0.5713,0.1586,-0.0256,6.9563,-12.5182,-59.633,-41.0325,60.4599,14.893
0.1314,0.1478,4.6575,0.6892,0.1055,0.0525,6.9563,-12.5182,-59.633,-41.0325,60.4599,14.893
-0.1544,0.1783,4.6336,0.5778,0.1587,-0.0162,6.9563,-12.5182,-59.633,-41.0325,60.4599,14.893
0.0647,0.1346,4.6422,0.6308,0.1056,0.0322,6.9563,-12.5182,-59.633,-41.0325,60.4599,14.893
-0.1759,0.1499,4.6409,0.6338,0.1921,-0.0591,6.9563,-12.5182,-59.633,-41.0325,60.4599,14.893
0.0458,0.1485,4.6409,0.7037,0.0848,0.0484,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
-0.0234,0.1482,4.641,0.5795,0.1831,-0.0514,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
0.0546,0.1342,4.641,0.6909,0.0775,0.051,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
0.1428,0.1838,4.5759,0.6494,0.181,-0.0509,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
-0.1265,0.1416,4.6456,0.6367,0.1159,0.051,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
0.0657,0.1483,4.6429,0.5774,0.1601,-0.0264,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
-0.0938,0.1495,4.6409,0.6924,0.1054,0.0614,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
0.0661,0.149,4.6416,0.5804,0.1585,-0.0224,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
0.0661,0.1348,4.6415,0.6324,0.1056,0.0602,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
-0.0214,0.1844,4.6415,0.5797,0.1587,-0.0441,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
0.1387,0.1422,4.5541,0.6942,0.077,0.0157,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
-0.1493,0.1489,4.6593,0.5819,0.1517,-0.0539,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
0.071,0.1501,4.6409,0.6339,0.0737,0.0165,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
-0.1707,0.1495,4.6414,0.5812,0.1848,-0.0319,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
0.0238,0.0611,4.6421,0.6957,0.1126,0.0611,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
-0.0609,0.1518,4.6419,0.6537,0.1644,-0.0221,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
0.0132,0.154,4.6419,0.7105,0.1035,0.0604,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
0.0207,0.1486,4.5544,0.5853,0.1578,-0.044,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
0.0193,0.1501,4.6597,0.6418,0.1054,0.0158,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
0.02,0.1501,4.6412,0.6381,0.1586,-0.0538,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
0.0207,0.1357,4.6417,0.7083,0.1055,0.0165,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
0.0212,0.1377,4.6424,0.5881,0.1586,-0.0318,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
0.0216,0.1543,4.6422,0.6379,0.0769,0.0612,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
0.0219,0.1498,4.6422,0.5847,0.1516,-0.022,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
0.0221,0.1502,4.6347,0.6992,0.0736,0.0605,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
0.0223,0.1361,4.6644,0.6544,0.1848,-0.044,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
0.0224,0.1856,4.6378,0.7157,0.1125,0.0159,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
0.0225,0.1433,4.6427,0.5893,0.1643,-0.0538,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
0.0226,0.1499,4.6427,0.6415,0.1034,0.0166,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
0.0227,0.151,4.6425,0.5858,0.1577,-0.0318,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
0.0229,0.1504,4.6425,0.7006,0.1053,0.0612,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
0.023,0.0241,4.635,0.6562,0.1585,-0.0219,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
0.0233,0.1752,4.6646,0.7149,0.1055,0.0605,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
0.0236,0.1507,4.6381,0.5922,0.1585,-0.0439,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
0.0239,0.149,4.643,0.6409,0.0794,0.0127,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
0.0242,0.151,4.6429,0.5863,0.1483,-0.0559,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
0.0246,0.1506,4.6427,0.6487,0.0756,0.0534,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
0.025,0.1362,4.6427,0.5854,0.1851,-0.0512,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
0.0255,0.1382,4.5553,0.7028,0.078,0.0508,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
0.0259,0.1545,4.6603,0.6036,0.1808,-0.0506,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
0.0264,0.1508,4.6425,0.7027,0.1156,0.0514,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
0.0268,0.148,4.6403,0.662,0.1599,-0.0505,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
0.0273,0.1599,4.6511,0.7161,0.1052,0.0514,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
0.0244,0.2201,4.6741,0.5945,0.1583,-0.0234,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
0.0196,0.2052,4.6678,0.7136,0.1057,0.0603,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
0.0139,0.2612,4.7295,0.5934,0.1604,-0.045,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
0.0021,0.2853,4.7509,0.6422,0.1122,0.0128,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
-0.0132,0.3339,4.7427,0.5791,0.2091,-0.061,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
-0.0355,0.4487,4.7921,0.6305,0.15,0.0047,6.9563,-12.5181,-59.633,-41.0324,60.4599,14.893
-0.0622,0.3977,4.9055,0.6068,0.2342,-0.0891,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
-0.1006,0.5967,5.0533,0.6472,0.1749,-0.0028,6.9563,-12.5181,-59.633,-41.0324,60.4599,14.893
-0.1476,0.7417,5.0878,0.5499,0.2571,-0.0962,6.9563,-12.5181,-59.633,-41.0325,60.4599,14.893
-0.0615,0.7477,5.1819,0.5572,0.2685,-0.0601,6.9563,-12.5181,-59.6329,-41.0325,60.4599,14.893
-0.2759,0.8835,5.31,0.3839,0.3307,-0.1706,6.9563,-12.5181,-59.6329,-41.0325,60.4599,14.893
-0.2318,1.0059,5.4216,0.3779,0.3437,-0.1564,6.9563,-12.5181,-59.6329,-41.0325,60.4599,14.893
-0.3195,1.1214,5.4338,0.3926,0.3547,-0.204,6.9563,-12.518,-59.6329,-41.0325,60.46,14.893
-0.4259,1.2898,5.6175,0.2894,0.4209,-0.2215,6.9563,-12.518,-59.6328,-41.0325,60.46,14.893
-0.5809,1.4261,5.653,0.2175,0.4722,-0.275,6.9563,-12.518,-59.6327,-41.0325,60.46,14.8929
-0.6261,1.4273,5.78,0.2214,0.5147,-0.297,6.9563,-12.5179,-59.6326,-41.0325,60.46,14.8929
-0.7742,1.54,5.8082,0.1101,0.5342,-0.3678,6.9563,-12.5179,-59.6325,-41.0325,60.46,14.8929
-0.839,1.6612,5.8882,0.0995,0.5839,-0.3772,6.9563,-12.5178,-59.6324,-41.0325,60.4601,14.8929
-0.9963,1.5886,5.9292,0.0502,0.6249,-0.4095,6.9563,-12.5177,-59.6322,-41.0325,60.4601,14.8929
-0.9441,1.6992,6.0816,-0.0245,0.6481,-0.4107,6.9562,-12.5175,-59.632,-41.0326,60.4602,14.8928
-1.0467,1.8197,6.1239,-0.0404,0.6782,-0.457,6.9562,-12.5174,-59.6317,-41.0326,60.4603,14.8928
-1.0467,1.7541,6.2048,-0.1002,0.726,-0.4825,6.9562,-12.5172,-59.6314,-41.0326,60.4605,14.8927
-1.0785,1.8897,6.4028,-0.1585,0.7482,-0.4759,6.9561,-12.517,-59.6311,-41.0327,60.4607,14.8927
-1.2419,1.9332,6.4978,-0.2155,0.7728,-0.5221,6.9561,-12.5167,-59.6307,-41.0327,60.4609,14.8926
-1.211,2.0543,6.5723,-0.2805,0.78,-0.5012,6.9561,-12.5165,-59.6303,-41.0327,60.4612,14.8924
-1.3404,2.0121,6.7018,-0.3019,0.8069,-0.5231,6.956,-12.5162,-59.6298,-41.0328,60.4615,14.8922
-1.3475,2.1326,6.8629,-0.2851,0.8116,-0.5022,6.9559,-12.5159,-59.6293,-41.0329,60.462,14.892
-1.3174,2.302,6.9704,-0.3273,0.8641,-0.5276,6.9559,-12.5155,-59.6288,-41.033,60.4624,14.8918
-1.3917,2.358,7.0977,-0.3189,0.8851,-0.5327,6.9558,-12.5151,-59.6281,-41.0331,60.463,14.8915
-1.3893,2.469,7.1232,-0.3629,0.9034,-0.5633,6.9557,-12.5147,-59.6274,-41.0333,60.4636,14.8912
-1.4207,2.5373,7.1594,-0.4767,0.9094,-0.5575,6.9556,-12.5142,-59.6267,-41.0335,60.4642,14.8909
-1.4267,2.5625,7.2974,-0.4687,0.9444,-0.5537,6.9555,-12.5137,-59.6258,-41.0337,60.465,14.8905
-1.4041,2.5821,7.3292,-0.5367,0.9436,-0.5803,6.9554,-12.5131,-59.6249,-41.0339,60.4659,14.8901
-1.5524,2.6589,7.426,-0.5417,0.9392,-0.5546,6.9553,-12.5125,-59.6239,-41.0341,60.4668,14.8897
-1.5888,2.7407,7.4362,-0.5524,0.9594,-0.5669,6.9551,-12.5119,-59.6227,-41.0344,60.4679,14.8892
-1.553,2.747,7.3913,-0.5755,0.9893,-0.586,6.955,-12.5112,-59.6215,-41.0347,60.4691,14.8887
-1.5263,2.8161,7.441,-0.5728,0.9951,-0.5817,6.9548,-12.5104,-59.6202,-41.0351,60.4704,14.8882
-1.6236,2.8721,7.3937,-0.597,0.9917,-0.5443,6.9546,-12.5096,-59.6187,-41.0355,60.4718,14.8876
-1.6681,2.9842,7.4693,-0.6497,1.0095,-0.5851,6.9545,-12.5088,-59.6172,-41.0359,60.4734,14.887
-1.7278,2.8914,7.4845,-0.6675,0.9917,-0.57,6.9543,-12.5079,-59.6155,-41.0364,60.4751,14.8864
-1.8454,3.0055,7.4886,-0.7182,1.0331,-0.5782,6.9541,-12.5069,-59.6137,-41.0369,60.4769,14.8857
-1.7803,2.987,7.55,-0.8633,1.0061,-0.5764,6.9538,-12.5058,-59.6118,-41.0374,60.4789,14.885
-1.889,2.9995,7.666,-0.9742,1.0036,-0.5772,6.9536,-12.5047,-59.6098,-41.0379,60.4811,14.8842
-1.9673,3.0751,7.6597,-1.0154,1.0104,-0.5603,6.9534,-12.5036,-59.6076,-41.0384,60.4834,14.8834
-1.8424,3.1873,7.6504,-1.016,1.0289,-0.5608,6.9531,-12.5023,-59.6054,-41.039,60.4859,14.8825
-1.9145,3.1749,7.7612,-1.0406,1.0534,-0.5804,6.9528,-12.501,-59.603,-41.0396,60.4885,14.8816
-1.9126,3.3004,7.8321,-1.0392,1.0706,-0.5879,6.9526,-12.4996,-59.6004,-41.0402,60.4913,14.8806
-1.8824,3.3223,7.8491,-0.9662,1.0633,-0.6085,6.9523,-12.4982,-59.5978,-41.041,60.4943,14.8797
-2.0027,3.1749,7.9791,-1.0017,1.0615,-0.6683,6.9519,-12.4967,-59.595,-41.0418,60.4974,14.8787
-1.985,3.2808,8.0381,-1.0459,1.0366,-0.6991,6.9516,-12.4951,-59.5921,-41.0427,60.5007,14.8777
-1.9948,3.2633,8.0265,-0.9818,1.0718,-0.7009,6.9513,-12.4934,-59.589,-41.0437,60.5041,14.8767
-2.0283,3.2563,8.1353,-1.0242,1.0961,-0.6883,6.9509,-12.4916,-59.5858,-41.0447,60.5078,14.8756
-2.0464,3.3289,8.1315,-1.0433,1.0696,-0.7213,6.9505,-12.4898,-59.5825,-41.0458,60.5116,14.8745
-1.9985,3.2892,8.1927,-1.0417,1.0926,-0.6972,6.9501,-12.4879,-59.579,-41.047,60.5156,14.8733
-2.1353,3.2765,8.2243,-1.0409,1.091,-0.7102,6.9497,-12.4859,-59.5754,-41.0483,60.5197,14.872
-2.1267,3.3433,8.2966,-1.0192,1.086,-0.6818,6.9493,-12.4838,-59.5716,-41.0496,60.5241,14.8707
-2.0822,3.2612,8.2189,-1.0175,1.0894,-0.6912,6.9488,-12.4816,-59.5677,-41.051,60.5287,14.8694
-2.2468,3.3498,8.264,-1.0628,1.0967,-0.7166,6.9484,-12.4794,-59.5636,-41.0525,60.5334,14.8679
-2.1435,3.2888,8.3055,-1.0661,1.1254,-0.7228,6.9479,-12.477,-59.5594,-41.0541,60.5383,14.8664
-2.0461,3.3744,8.3425,-1.0513,1.1476,-0.7083,6.9474,-12.4746,-59.555,-41.0557,60.5435,14.8648
-2.2233,3.2918,8.3434,-1.0326,1.098,-0.7332,6.9469,-12.4721,-59.5504,-41.0574,60.5488,14.8632
-2.2319,3.3895,8.4059,-1.0252,1.1344,-0.6932,6.9463,-12.4695,-59.5457,-41.0592,60.5543,14.8615
-2.0974,3.3964,8.3857,-0.9955,1.1253,-0.7266,6.9458,-12.4668,-59.5409,-41.061,60.56,14.8597
-2.1952,3.3091,8.4418,-1.0457,1.1384,-0.7257,6.9452,-12.464,-59.5358,-41.0629,60.566,14.8579
-2.1009,3.4691,8.4424,-1.0379,1.1232,-0.7276,6.9446,-12.4611,-59.5306,-41.0649,60.5721,14.856
-2.0898,3.3193,8.525,-1.0892,1.1188,-0.7214,6.9439,-12.4581,-59.5253,-41.067,60.5784,14.854
-2.1706,3.5048,8.4442,-1.0086,1.1341,-0.7139,6.9433,-12.4551,-59.5198,-41.0691,60.5849,14.852
-2.1327,3.4501,8.5244,-1.0482,1.1295,-0.728,6.9426,-12.4519,-59.5141,-41.0713,60.5916,14.8499
-2.1592,3.4052,8.5002,-1.0299,1.148,-0.7395,6.942,-12.4487,-59.5082,-41.0736,60.5986,14.8477
-2.129,3.4634,8.58,-1.0732,1.1518,-0.7371,6.9412,-12.4453,-59.5022,-41.0759,60.6057,14.8454
-2.1024,3.5646,8.5811,-1.0614,1.1392,-0.7147,6.9405,-12.4419,-59.496,-41.0783,60.613,14.8431
-2.0966,3.5567,8.6235,-1.086,1.173,-0.7322,6.9398,-12.4384,-59.4897,-41.0808,60.6206,14.8408
-2.114,3.5881,8.6276,-1.0749,1.1783,-0.7221,6.939,-12.4348,-59.4831,-41.0834,60.6283,14.8383
-2.1776,3.5177,8.6727,-1.0437,1.1451,-0.7121,6.9382,-12.4311,-59.4764,-41.086,60.6363,14.8358
-2.1203,3.5827,8.6666,-1.0752,1.1393,-0.7215,6.9374,-12.4273,-59.4696,-41.0887,60.6445,14.8332
-2.0117,3.5835,8.6801,-1.0514,1.1714,-0.7456,6.9366,-12.4235,-59.4625,-41.0914,60.6528,14.8306
-2.128,3.6524,8.639,-1.0199,1.1787,-0.7093,6.9357,-12.4195,-59.4553,-41.0942,60.6614,14.8278
-2.0498,3.6949,8.6852,-1.0544,1.1562,-0.7468,6.9348,-12.4154,-59.4479,-41.0971,60.6702,14.8251
-2.0908,3.6963,8.6319,-1.0126,1.1537,-0.7457,6.9339,-12.4113,-59.4403,-41.1001,60.6792,14.8222
-2.0934,3.6697,8.6203,-1.0426,1.1563,-0.729,6.933,-12.407,-59.4326,-41.1031,60.6885,14.8193
-2.1018,3.7037,8.6214,-1.0875,1.168,-0.7442,6.9321,-12.4027,-59.4246,-41.1062,60.6979,14.8163
-2.0696,3.6179,8.5951,-1.0627,1.1958,-0.7077,6.9311,-12.3982,-59.4165,-41.1093,60.7075,14.8132
-2.0798,3.7273,8.6505,-1.0231,1.1807,-0.7161,6.9301,-12.3937,-59.4083,-41.1125,60.7174,14.8101
-2.0241,3.7421,8.6827,-1.0527,1.1819,-0.7377,6.9291,-12.389,-59.3998,-41.1158,60.7275,14.8069
-1.9439,3.7659,8.6262,-1.0975,1.1843,-0.752,6.9281,-12.3843,-59.3912,-41.1192,60.7377,14.8036
-2.1471,3.8006,8.6308,-1.0737,1.1927,-0.747,6.9271,-12.3795,-59.3824,-41.1226,60.7482,14.8003
-2.0524,3.7424,8.6855,-1.1004,1.1985,-0.732,6.926,-12.3745,-59.3734,-41.1261,60.7589,14.7969
-2.1465,3.7362,8.7067,-1.0872,1.2012,-0.7463,6.9249,-12.3695,-59.3642,-41.1296,60.7698,14.7934
-2.1827,3.6927,8.7662,-1.051,1.2106,-0.7458,6.9238,-12.3644,-59.3549,-41.1333,60.781,14.7899
-2.1311,3.7869,8.7295,-1.0167,1.2164,-0.7271,6.9227,-12.3592,-59.3454,-41.1369,60.7923,14.7863
-2.0928,3.7667,8.7224,-1.0417,1.1874,-0.7069,6.9215,-12.3539,-59.3357,-41.1407,60.8038,14.7826
-2.0549,3.7716,8.7081,-1.0285,1.1907,-0.7279,6.9204,-12.3484,-59.3258,-41.1445,60.8156,14.7789
-2.1103,3.7243,8.7188,-1.0615,1.2263,-0.7471,6.9192,-12.3429,-59.3158,-41.1484,60.8276,14.7751
-2.0752,3.7243,8.7274,-1.0389,1.2125,-0.7404,6.918,-12.3373,-59.3055,-41.1524,60.8398,14.7712
-2.1329,3.6949,8.7928,-1.0552,1.2146,-0.7197,6.9167,-12.3316,-59.2951,-41.1564,60.8521,14.7673
-2.168,3.7236,8.7794,-1.1043,1.1889,-0.7376,6.9155,-12.3258,-59.2846,-41.1605,60.8648,14.7633
-2.0632,3.661,8.7204,-1.0814,1.2196,-0.7608,6.9142,-12.3199,-59.2738,-41.1647,60.8776,14.7592
-2.1259,3.7209,8.8101,-1.1084,1.2346,-0.7512,6.9129,-12.3138,-59.2629,-41.1689,60.8906,14.755
-2.2489,3.7022,8.7869,-1.0834,1.2198,-0.7369,6.9116,-12.3077,-59.2518,-41.1732,60.9039,14.7508
-2.1521,3.6973,8.7035,-1.1109,1.2171,-0.753,6.9103,-12.3015,-59.2405,-41.1776,60.9173,14.7465
-2.1991,3.6124,8.7668,-1.0859,1.226,-0.7721,6.9089,-12.2952,-59.229,-41.182,60.931,14.7422
-2.1108,3.6551,8.7336,-1.113,1.2018,-0.7319,6.9075,-12.2888,-59.2174,-41.1865,60.9449,14.7378
-2.166,3.6448,8.7534,-1.0921,1.2318,-0.7335,6.9061,-12.2823,-59.2056,-41.191,60.959,14.7333
-2.2023,3.7551,8.6538,-1.0424,1.2478,-0.731,6.9047,-12.2757,-59.1936,-41.1957,60.9733,14.7287
-2.0823,3.6626,8.7544,-1.0737,1.2185,-0.7434,6.9033,-12.269,-59.1814,-41.2004,60.9878,14.7241
-2.1856,3.5912,8.6554,-1.1055,1.219,-0.7248,6.9018,-12.2622,-59.1691,-41.2051,61.0025,14.7194
-2.2763,3.6558,8.6843,-1.0727,1.2162,-0.7439,6.9003,-12.2553,-59.1566,-41.21,61.0175,14.7147
-2.1452,3.5725,8.6682,-1.0997,1.2194,-0.7235,6.8988,-12.2484,-59.1439,-41.2148,61.0326,14.7098
-2.1481,3.6067,8.6072,-1.117,1.2114,-0.7369,6.8973,-12.2413,-59.131,-41.2198,61.048,14.7049
-2.1862,3.5962,8.6056,-1.0878,1.2337,-0.7503,6.8958,-12.2342,-59.118,-41.2248,61.0635,14.7
-2.1855,3.5143,8.5511,-1.0978,1.2227,-0.7529,6.8942,-12.2269,-59.1048,-41.2299,61.0793,14.695
-2.1797,3.5364,8.6136,-1.1135,1.2439,-0.7417,6.8926,-12.2196,-59.0915,-41.235,61.0953,14.6899
-2.1443,3.486,8.4772,-1.071,1.2599,-0.7403,6.8911,-12.2122,-59.078,-41.2403,61.1115,14.6848
-2.1224,3.4812,8.4747,-1.0779,1.2375,-0.7533,6.8894,-12.2047,-59.0643,-41.2455,61.1278,14.6796
-2.196,3.5361,8.4677,-1.1386,1.2354,-0.7255,6.8878,-12.1971,-59.0505,-41.2508,61.1444,14.6743
-2.1592,3.5073,8.3655,-1.0903,1.2085,-0.7266,6.8862,-12.1894,-59.0365,-41.2562,61.1611,14.669
-2.049,3.4049,8.3573,-1.0868,1.2209,-0.7533,6.8845,-12.1817,-59.0224,-41.2617,61.1781,14.6636
-2.0321,3.3743,8.2849,-1.0787,1.2176,-0.7314,6.8828,-12.1738,-59.0081,-41.2672,61.1952,14.6582
-2.0409,3.4961,8.1641,-1.0714,1.1919,-0.7519,6.8811,-12.1659,-58.9937,-41.2727,61.2125,14.6527
-2.0744,3.3468,8.178,-1.0534,1.2246,-0.7546,6.8794,-12.1579,-58.9792,-41.2783,61.23,14.6471
-2.0577,3.3685,8.0817,-1.0862,1.2249,-0.7425,6.8776,-12.1499,-58.9645,-41.284,61.2476,14.6415
-2.0372,3.3408,8.0774,-1.0955,1.2218,-0.7347,6.8759,-12.1417,-58.9496,-41.2897,61.2655,14.6359
-1.9835,3.2578,8.007,-1.048,1.2355,-0.7512,6.8741,-12.1335,-58.9347,-41.2955,61.2834,14.6302
-2.0143,3.285,7.9934,-1.0812,1.2066,-0.7455,6.8723,-12.1253,-58.9196,-41.3013,61.3016,14.6244
-1.9832,3.1874,7.8895,-1.0413,1.2124,-0.723,6.8705,-12.1169,-58.9044,-41.3071,61.3199,14.6186
-2.008,3.1864,7.825,-1.0572,1.193,-0.7421,6.8687,-12.1085,-58.889,-41.313,61.3384,14.6128
-1.9756,3.0684,7.767,-1.0717,1.2101,-0.749,6.8669,-12.1001,-58.8736,-41.319,61.3569,14.6069
-1.9993,3.1924,7.6555,-1.0963,1.1803,-0.7299,6.865,-12.0915,-58.858,-41.3249,61.3757,14.601
-1.8303,2.5379,7.6802,-1.1063,1.179,-0.7321,6.8632,-12.0829,-58.8424,-41.331,61.3946,14.595
-1.8452,0.805,8.2125,-1.0927,1.1875,-0.7297,6.8613,-12.0743,-58.8266,-41.337,61.4136,14.589
-1.7485,1.0913,8.3724,-1.0972,1.1775,-0.7346,6.8594,-12.0657,-58.8107,-41.3431,61.4327,14.5829
-1.7901,0.9396,8.4191,-1.0787,1.1654,-0.732,6.8575,-12.0572,-58.7946,-41.3493,61.4519,14.5768
-1.7652,0.7792,8.5081,-1.122,1.1841,-0.7272,6.8556,-12.0487,-58.7784,-41.3554,61.4713,14.5707
-1.7691,0.6458,8.2342,-1.0383,1.1387,-0.7433,6.8537,-12.0403,-58.7621,-41.3617,61.4907,14.5645
-1.692,1.8751,8.2575,-1.0065,1.1513,-0.7402,6.8518,-12.032,-58.7455,-41.3679,61.5103,14.5583
-1.7376,1.9396,8.4419,-1.0156,1.1422,-0.729,6.8499,-12.0238,-58.7289,-41.3742,61.53,14.5521
-1.6512,1.2753,8.6956,-1.0411,1.1447,-0.7356,6.848,-12.0155,-58.7121,-41.3805,61.5497,14.5458
-1.6186,0.5976,8.8445,-1.0603,1.1471,-0.6949,6.8461,-12.0072,-58.6952,-41.3868,61.5695,14.5395
-1.6958,0.0706,9.1147,-0.9945,1.1276,-0.6977,6.8441,-11.9989,-58.6781,-41.3931,61.5894,14.5332
-1.6236,-0.5574,9.3189,-1.0288,1.1045,-0.7052,6.8422,-11.9907,-58.6608,-41.3995,61.6093,14.5269
-1.5541,-0.9851,9.5594,-1.0227,1.1177,-0.7113,6.8403,-11.9827,-58.6433,-41.4059,61.6293,14.5205
-1.5273,-1.4006,9.7941,-0.9358,1.1082,-0.6934,6.8383,-11.9747,-58.6257,-41.4123,61.6494,14.5141
-1.5118,-1.7286,10.0045,-0.9598,1.0835,-0.7209,6.8364,-11.9669,-58.6078,-41.4187,61.6695,14.5077
-1.4792,-2.0577,10.1736,-0.9335,1.0716,-0.7232,6.8344,-11.9592,-58.5898,-41.4251,61.6896,14.5013
-1.4034,-2.4246,10.4199,-0.9422,1.082,-0.6955,6.8325,-11.9518,-58.5715,-41.4315,61.7098,14.4948
-1.4077,-2.7433,10.5504,-0.9048,1.0695,-0.7135,6.8306,-11.9445,-58.553,-41.438,61.73,14.4884
-1.3848,-3.0907,10.8088,-0.9195,1.0926,-0.7142,6.8286,-11.9374,-58.5343,-41.4444,61.7502,14.4819
-1.4387,-3.339,10.8839,-0.9151,1.0636,-0.7389,6.8267,-11.9304,-58.5153,-41.4508,61.7704,14.4754
-1.4487,-3.7126,11.1806,-0.92,1.0679,-0.738,6.8248,-11.9237,-58.4961,-41.4573,61.7907,14.4689
-1.3908,-3.9984,11.3112,-0.9241,1.0846,-0.7308,6.8229,-11.9173,-58.4766,-41.4638,61.811,14.4623
-1.3854,-4.2759,11.4334,-0.913,1.0522,-0.7177,6.821,-11.911,-58.4569,-41.4702,61.8312,14.4558
-1.3932,-4.7995,11.6646,-0.9238,1.077,-0.6972,6.8191,-11.905,-58.4368,-41.4767,61.8515,14.4492
